"rt","button_pressed","isTarget","time_elapsed","correct","time_onset"
"475","0","false","289291","true","288816"
"350","0","false","290148","true","289798"
"341","0","false","290996","true","290655"
"390","0","false","291896","true","291506"
"360","0","false","292762","true","292402"
"594","0","false","293864","true","293270"
"416","0","false","294787","true","294371"
"394","0","false","295688","true","295294"
"413","0","false","296611","true","296198"
"443","0","false","297562","true","297119"
"null","null","true","300069","true","298069"
"472","0","false","301053","true","300581"
"361","0","false","301919","true","301558"
"373","0","false","302798","true","302425"
"311","0","false","303614","true","303303"
"415","0","false","304535","true","304120"
"384","0","false","305426","true","305042"
"393","0","false","306326","true","305933"
"null","null","true","308833","true","306833"
"418","0","false","309762","true","309344"
"389","0","false","310658","true","310269"
"376","0","false","311541","true","311165"
"434","0","false","312482","true","312048"
"441","0","false","313429","true","312988"
"344","0","true","314279","false","313935"
"376","0","false","315160","true","314784"
"407","0","false","316073","true","315666"
"397","0","false","316979","true","316582"
"405","0","false","317889","true","317484"
"450","0","false","318845","true","318395"
"419","0","false","319769","true","319350"
"401","0","false","320674","true","320273"
"426","0","false","321605","true","321179"
"null","null","true","324112","true","322112"
"462","0","false","325086","true","324624"
"404","0","false","325995","true","325591"
"329","0","false","326829","true","326500"
"437","0","false","327773","true","327336"
"419","0","false","328699","true","328280"
"454","0","false","329661","true","329207"
"460","0","false","333966","true","333506"
"370","0","false","334843","true","334473"
"510","0","false","335860","true","335350"
"427","0","false","336794","true","336367"
"419","0","false","337719","true","337300"
"408","0","false","338634","true","338226"
"355","0","false","339493","true","339138"
"430","0","false","340427","true","339997"
"null","null","true","342932","true","340932"
"279","0","false","343721","true","343442"
"273","0","false","344502","true","344229"
"373","0","false","345381","true","345008"
"342","0","true","346227","false","345885"
"347","0","false","347080","true","346733"
"379","0","false","347966","true","347587"
"425","0","false","348898","true","348473"
"352","0","false","349756","true","349404"
"371","0","false","350632","true","350261"
"421","0","false","351558","true","351137"
"455","0","false","352519","true","352064"
"453","0","false","357341","true","356888"
"334","0","true","358181","false","357847"
"356","0","false","359043","true","358687"
"377","0","false","359925","true","359548"
"332","0","false","360763","true","360431"
"377","0","false","361647","true","361270"
"267","0","false","362420","true","362153"
"319","0","false","363244","true","362925"
"398","0","false","364148","true","363750"
"383","0","false","365038","true","364655"
"390","0","false","365934","true","365544"
"353","0","false","366794","true","366441"
"376","0","false","367675","true","367299"
"401","0","false","368583","true","368182"
"447","0","false","369538","true","369091"
"459","0","false","370502","true","370043"
"479","0","false","371488","true","371009"
"378","0","false","372373","true","371995"
"483","0","false","373362","true","372879"
"null","null","true","375867","true","373867"
"512","0","false","380547","true","380035"
"408","0","false","381463","true","381055"
"377","0","false","382345","true","381968"
"489","0","false","383340","true","382851"
"430","0","false","384276","true","383846"
"348","0","false","385131","true","384783"
"379","0","false","386016","true","385637"
"null","null","true","388522","true","386522"
"447","0","false","389480","true","389033"
"479","0","false","390465","true","389986"
"449","0","false","391421","true","390972"
"404","0","false","392333","true","391929"
"423","0","false","393263","true","392840"
"430","0","false","394198","true","393768"
"413","0","false","395117","true","394704"
"null","null","true","397624","true","395624"
"645","0","false","398778","true","398133"
"411","0","false","399699","true","399288"
"401","0","false","400606","true","400205"
"420","0","false","401534","true","401114"
"477","0","false","403276","true","402799"
"329","0","false","404113","true","403784"
"387","0","false","405007","true","404620"
"376","0","false","405891","true","405515"
"382","0","false","406777","true","406395"
"405","0","false","407687","true","407282"
"363","0","true","408557","false","408194"
"330","0","false","409394","true","409064"
"306","0","false","410206","true","409900"
"273","0","false","410985","true","410712"
"328","0","false","411820","true","411492"
"null","null","true","414328","true","412328"
"420","0","false","415257","true","414837"
"422","0","false","416184","true","415762"
"457","0","false","417148","true","416691"
"371","0","false","418027","true","417656"
"389","0","false","418922","true","418533"
"461","0","false","419890","true","419429"
"604","0","false","421000","true","420396"
"386","0","false","421894","true","421508"
"389","0","false","426924","true","426535"
"398","0","false","427826","true","427428"
"380","0","false","428712","true","428332"
"null","null","true","431221","true","429221"
"463","0","false","432198","true","431735"
"370","0","false","433076","true","432706"
"214","0","true","433798","false","433584"
"368","0","false","434671","true","434303"
"424","0","false","435599","true","435175"
"418","0","false","436523","true","436105"
"546","0","false","437574","true","437028"
"390","0","false","438468","true","438078"
"313","0","false","439286","true","438973"
"397","0","false","440190","true","439793"
"409","0","false","441104","true","440695"
"297","0","false","441906","true","441609"
"372","0","false","442782","true","442410"
"389","0","false","443675","true","443286"
"407","0","false","444590","true","444183"
"439","0","false","445538","true","445099"
"441","0","false","450962","true","450521"
"411","0","false","451878","true","451467"
"427","0","false","452810","true","452383"
"434","0","false","453751","true","453317"
"396","0","false","454652","true","454256"
"397","0","false","455557","true","455160"
"383","0","true","456447","false","456064"
"333","0","false","457283","true","456950"
"265","0","false","458053","true","457788"
"283","0","false","458841","true","458558"
"null","null","true","461345","true","459345"
"420","0","false","462278","true","461858"
"438","0","false","463223","true","462785"
"449","0","false","464178","true","463729"
"377","0","false","465060","true","464683"
"495","0","false","466062","true","465567"
"406","0","false","466973","true","466567"
"363","0","false","467841","true","467478"
"360","0","false","468705","true","468345"
"416","0","false","469626","true","469210"
"404","0","false","474255","true","473851"
"387","0","false","475148","true","474761"
"460","0","false","476116","true","475656"
"null","null","true","478623","true","476623"
"393","0","false","479528","true","479135"
"441","0","false","480474","true","480033"
"388","0","false","481368","true","480980"
"460","0","false","482334","true","481874"
"439","0","false","483279","true","482840"
"443","0","false","484228","true","483785"
"519","0","false","485254","true","484735"
"467","0","false","486227","true","485760"
"411","0","false","487145","true","486734"
"null","null","true","489652","true","487652"
"496","0","false","490659","true","490163"
"425","0","false","491591","true","491166"
"423","0","false","492521","true","492098"
"404","0","false","493430","true","493026"
"398","0","false","494335","true","493937"
"426","0","false","495267","true","494841"
"454","0","false","496226","true","495772"
"458","0","false","497191","true","496733"
"448","0","false","498146","true","497698"
"435","0","false","499087","true","498652"
"458","0","false","500051","true","499593"
"null","null","true","502558","true","500558"
"null","null","true","505071","true","503071"
"530","0","false","506113","true","505583"
"496","0","false","507116","true","506620"
"426","0","false","508045","true","507619"
"433","0","false","508983","true","508550"
"470","0","false","509961","true","509491"
"441","0","false","510908","true","510467"
"540","0","false","511955","true","511415"
"426","0","false","512887","true","512461"
"517","0","false","513912","true","513395"
"463","0","false","514882","true","514419"
"449","0","false","515836","true","515387"
"414","0","false","516758","true","516344"
"472","0","false","517736","true","517264"
"470","0","false","518712","true","518242"
"374","0","false","519594","true","519220"
"null","null","true","522102","true","520102"
"504","0","false","523120","true","522616"
"405","0","true","524031","false","523626"
"431","0","false","524966","true","524535"
"384","0","false","525855","true","525471"
"390","0","false","526751","true","526361"
"402","0","false","527660","true","527258"
"389","0","false","528556","true","528167"
"611","0","false","529673","true","529062"
"395","0","false","530574","true","530179"
"434","0","false","531516","true","531082"
"986","0","false","533009","true","532023"
"513","0","false","534028","true","533515"
"517","0","false","535055","true","534538"
"436","0","false","535999","true","535563"
"447","0","false","536951","true","536504"
"455","0","false","537912","true","537457"
"423","0","false","538840","true","538417"
"672","0","false","543372","true","542700"
"448","0","false","544327","true","543879"
"348","0","false","545180","true","544832"
"387","0","false","546071","true","545684"
"389","0","false","546965","true","546576"
"370","0","false","547842","true","547472"
"363","0","false","548713","true","548350"
"402","0","false","549622","true","549220"
"465","0","false","550593","true","550128"
"427","0","false","551526","true","551099"
"386","0","false","552419","true","552033"
"453","0","false","553377","true","552924"
"405","0","false","554287","true","553882"
"469","0","false","555261","true","554792"
"487","0","false","556254","true","555767"
"456","0","false","557216","true","556760"
"357","0","true","558081","false","557724"
"350","0","false","558939","true","558589"
"322","0","false","559769","true","559447"
"325","0","true","560598","false","560273"
"413","0","false","564349","true","563936"
"388","0","false","565243","true","564855"
"349","0","false","566097","true","565748"
"407","0","false","567009","true","566602"
"376","0","false","567892","true","567516"
"409","0","false","568809","true","568400"
"339","0","false","569657","true","569318"
"353","0","false","570516","true","570163"
"436","0","false","571461","true","571025"
"396","0","false","572361","true","571965"
"441","0","false","573308","true","572867"
"414","0","false","574228","true","573814"
"411","0","false","575144","true","574733"
"382","0","false","576031","true","575649"
"null","null","true","578538","true","576538"
"433","0","false","579480","true","579047"
"511","0","false","580497","true","579986"
"435","0","false","581439","true","581004"
"481","0","false","582425","true","581944"
"354","0","true","583287","false","582933"
"349","0","false","586805","true","586456"
"326","0","true","587636","false","587310"
"390","0","false","588532","true","588142"
"183","0","false","589222","true","589039"
"298","0","false","590029","true","589731"
"179","0","false","590716","true","590537"
"307","0","false","591532","true","591225"
"163","0","false","592200","true","592037"
"288","0","true","592994","false","592706"
"261","0","false","593762","true","593501"
"126","0","false","594395","true","594269"
"281","0","false","595181","true","594900"
"364","0","false","596052","true","595688"
"380","0","false","596941","true","596561"
"404","0","false","597850","true","597446"
"405","0","false","598761","true","598356"
"731","0","false","599997","true","599266"
"440","0","false","600945","true","600505"
"428","0","false","601881","true","601453"
"413","0","false","602799","true","602386"
"374","0","false","607729","true","607355"
"249","0","true","608484","false","608235"
"200","0","false","609190","true","608990"
"154","0","false","609849","true","609695"
"135","0","false","610491","true","610356"
"320","0","false","611321","true","611001"
"375","0","false","612202","true","611827"
"317","0","false","613027","true","612710"
"144","0","false","613679","true","613535"
"149","0","true","614334","false","614185"
"262","0","false","615103","true","614841"
"105","0","false","615714","true","615609"
"186","0","false","616406","true","616220"
"220","0","false","617132","true","616912"
"391","0","false","618028","true","617637"
"393","0","false","618927","true","618534"
"463","0","false","619897","true","619434"
"361","0","false","620763","true","620402"
"357","0","false","621628","true","621271"
"442","0","false","622575","true","622133"
"442","0","false","626760","true","626318"
"436","0","false","627702","true","627266"
"456","0","false","628666","true","628210"
"433","0","false","629607","true","629174"
"336","0","false","630451","true","630115"
"377","0","false","631334","true","630957"
"370","0","false","632210","true","631840"
"332","0","true","633047","false","632715"
"259","0","true","633816","false","633557"
"288","0","false","634610","true","634322"
"156","0","false","635273","true","635117"
"213","0","false","635991","true","635778"
"168","0","false","636665","true","636497"
"220","0","false","637391","true","637171"
"359","0","false","638256","true","637897"
"614","0","false","639374","true","638760"
"285","0","false","640168","true","639883"
"343","0","false","641016","true","640673"
"366","0","false","641887","true","641521"
"446","0","false","642836","true","642390"
"392","0","false","646875","true","646483"
"394","0","false","647776","true","647382"
"313","0","false","648594","true","648281"
"359","0","false","649461","true","649102"
"403","0","false","650370","true","649967"
"434","0","false","651311","true","650877"
"351","0","true","652168","false","651817"
"255","0","true","652931","false","652676"
"207","0","false","653645","true","653438"
"171","0","false","654319","true","654148"
"203","0","false","655029","true","654826"
"158","0","false","655694","true","655536"
"311","0","false","656512","true","656201"
"406","0","false","657424","true","657018"
"328","0","false","658257","true","657929"
"385","0","false","659149","true","658764"
"441","0","false","660095","true","659654"
"359","0","false","660960","true","660601"
"358","0","false","661824","true","661466"
"388","0","false","662719","true","662331"
"410","0","false","666735","true","666325"
"393","0","false","667636","true","667243"
"425","0","false","668566","true","668141"
"380","0","false","669452","true","669072"
"338","0","false","670295","true","669957"
"378","0","false","671180","true","670802"
"342","0","false","672027","true","671685"
"345","0","false","672878","true","672533"
"500","0","false","673883","true","673383"
"379","0","false","674768","true","674389"
"457","0","false","675732","true","675275"
"338","0","false","676576","true","676238"
"418","0","false","677501","true","677083"
"385","0","false","678393","true","678008"
"463","0","false","679364","true","678901"
"null","null","true","681871","true","679871"
"null","null","true","684385","true","682385"
"496","0","false","685391","true","684895"
"397","0","false","686302","true","685905"
"501","0","false","687311","true","686810"
"440","0","false","688264","true","687824"
"410","0","false","689181","true","688771"
"407","0","false","690095","true","689688"
"393","0","false","690994","true","690601"
"377","0","false","691877","true","691500"
"363","0","false","692746","true","692383"
"454","0","false","693706","true","693252"
"464","0","false","694678","true","694214"
"308","0","false","695492","true","695184"
"327","0","true","696325","false","695998"
"371","0","false","697203","true","696832"
"420","0","false","698129","true","697709"
"402","0","false","699036","true","698634"
"null","null","true","701541","true","699541"
"405","0","false","702461","true","702056"
"383","0","false","703352","true","702969"
"212","0","false","704069","true","703857"
"321","0","false","704896","true","704575"
"396","0","false","705800","true","705404"
"374","0","false","706681","true","706307"
"367","0","false","711411","true","711044"
"383","0","true","712302","false","711919"
"388","0","false","713196","true","712808"
"357","0","false","714060","true","713703"
"306","0","false","714871","true","714565"
"336","0","true","715716","false","715380"
"249","0","false","716470","true","716221"
"286","0","false","717262","true","716976"
"314","0","false","718085","true","717771"
"348","0","false","718942","true","718594"
"358","0","false","719805","true","719447"
"436","0","false","720747","true","720311"
"384","0","false","721637","true","721253"
"429","0","false","722571","true","722142"
"456","0","false","723535","true","723079"
"445","0","false","724489","true","724044"
"493","0","false","725490","true","724997"
"464","0","false","726462","true","725998"
"446","0","false","727415","true","726969"
"402","0","false","728324","true","727922"
